80206	13677	
87428	63275	
68610	31075	
87047	10128	
24725	30597	
79529	22927	
7027	79378	
95265	69167	
89640	82739	
16449	68125	
52079	1716	
79894	83148	
85903	32416	
23377	97422	
34466	79786	
30695	65075	
67587	73210	
21017	32928	
6374	41847	
75214	41096	
50465	82931	
48795	42666	
39848	1166	
50950	72023	
455	80254	
35869	95592	
58022	62635	
36356	99940	
38847	20198	
29028	29910	
43204	83999	
77138	38715	
7083	54397	
52646	43958	
7670	46083	
15290	25376	
9061	54093	
9281	33148	
2612	97753	
19745	63433	
51186	90691	
31918	78512	
96704	56681	
41445	30461	
58561	92557	
17826	7691	
76228	20121	
94552	46379	
11772	67176	
24088	90456	
41683	63391	
78821	79091	
48835	35913	
4435	21434	
79490	80755	
90498	57766	
7701	22374	
19020	60469	
13332	66082	
45887	74905	
3946	79802	
4869	52285	
67033	7051	
28222	26223	
78682	39898	
19055	2671	
39105	75785	
80660	46002	
18559	79350	
60401	31347	
33506	90993	
78342	13367	
77239	61175	
90081	31515	
92336	66447	
44781	36573	
50016	34497	
78087	6403	
20898	9390	
7666	50571	
56954	75600	
20993	11121	
66355	42894	
92401	76630	
74920	52028	
43417	48563	
81982	92685	
93594	53274	
49166	24630	
40656	22629	
65825	28929	
78091	40862	
99956	55434	
10263	97226	
89722	84698	
13334	94963	
2113	82077	
81264	50512	
34668	39170	
3745	8947	
8832	6415	
74129	10255	
25755	14942	
75745	96707	
98558	28312	
52256	43336	
45291	8300	
80733	78739	
94985	98443	
22647	50279	
82916	83524	
2448	28218	
69714	85015	
50433	13794	
48433	60024	
27367	58396	
40843	13474	
48315	59897	
7195	85494	
92966	85354	
1555	87926	
13682	36898	
85160	28782	
51460	11319	
28428	57004	
54020	2014	
88804	43957	
83506	54321	
48056	39066	
91140	29604	
99431	94982	
26894	17291	
31740	53639	
66340	28937	
72184	99254	
17430	34416	
3631	65829	
13242	95705	
42383	43748	
6632	88673	
84154	87759	
1918	93727	
69268	94712	
34532	83742	
16696	87724	
21642	10555	
42118	65637	
95885	65533	
23735	71660	
61016	89515	
57137	15656	
84711	76430	
97749	57639	
3879	70885	
77814	69672	
16186	75423	
37412	25987	
30870	33497	
33126	72342	
49229	29107	
22119	24844	
93607	39345	
44455	54636	
44523	79595	
37010	21628	
61981	58641	
39053	51791	
14945	95391	
95532	75122	
30109	26937	
69025	8527	
47261	97219	
88688	50940	
48912	16704	
97982	3620	
53872	87269	
21351	36079	
8856	92590	
91184	94797	
73546	29839	
59723	97589	
48016	81441	
98631	4278	
37079	83353	
71105	28841	
41973	97069	
5014	41411	
96640	74286	
25072	92360	
32286	75765	
77202	82726	
75037	30439	
71318	11142	
81887	44100	
26966	74383	
52595	54701	
36998	6551	
85887	65327	
72094	46182	
64185	75888	
52149	97162	
40085	10997	
71016	14001	
17689	76206	
88731	774	
2540	99166	
14806	74827	
31436	83370	
39505	96623	
29407	61790	
24234	58380	
97602	87766	
57491	28639	
83677	61872	
98633	49413	
14103	28428	
6494	64975	
44517	52604	
93432	65378	
36190	11726	
31187	43150	
7115	76147	
31681	43720	
83642	10987	
67794	6021	
70097	52143	
27534	41590	
81567	26299	
19519	44123	
79982	51382	
68741	79445	
40095	13088	
47629	67274	
47382	3498	
4618	65397	
14660	71389	
85695	59751	
93847	94993	
53790	91518	
71583	49593	
89486	102	
49953	45807	
2575	73040	
17854	64183	
21174	62445	
16252	43351	
34975	1056	
99862	44551	
91414	85665	
69981	35232	
8259	40221	
67017	13453	
6000	3547	
59417	19038	
1978	41966	
37212	61453	
36757	12737	
72695	82694	
4265	7516	
73402	27651	
24461	72668	
93376	67615	
33824	18465	
39424	89489	
6753	4335	
20036	60638	
8823	93668	
72728	24959	
81745	27734	
81533	53163	
84264	38056	
51901	77505	
33920	15465	
54488	20372	
31949	85290	
90717	50130	
20307	90170	
61589	92563	
56229	15936	
40986	27643	
82415	66643	
20421	32460	
21008	32505	
9444	65547	
70558	49723	
77610	81036	
96525	21761	
55552	15485	
51499	63599	
43801	39309	
45986	80603	
78884	61879	
23457	12170	
94330	66799	
4916	72391	
74711	5607	
51663	35807	
14022	2078	
71594	11323	
48789	95366	
81094	15483	
168	87216	
77774	26540	
79401	48054	
55640	71110	
7389	47589	
91755	31076	
97073	19942	
99227	97152	
31827	16199	
67247	25770	
9277	99914	
48677	84269	
30121	85066	
19007	97520	
97925	46764	
84651	60924	
76618	95245	
48093	17789	
56224	33230	
56033	10631	
29713	80428	
1720	38666	
39474	2054	
10416	99236	
5967	68924	
72990	40016	
5144	24755	
46779	77788	
90850	9333	
74777	19992	
68667	22005	
96010	19950	
22192	18793	
67583	22767	
72783	17525	
39932	7139	
99753	32459	
17458	74287	
43813	38126	
56592	71324	
93047	72594	
7716	88863	
73555	59960	
20924	42509	
13019	19057	
88125	17284	
29004	79382	
55920	86041	
89443	22387	
14614	84383	
97879	53920	
61478	2962	
76814	45427	
16509	18317	
98556	86753	
95672	99304	
77673	34051	
75116	451	
66404	53195	
23863	7291	
57984	15903	
66942	77476	
24227	1029	
81582	27487	
61469	8650	
33187	11577	
74454	2894	
93088	27104	
59600	86002	
59619	7404	
93618	66767	
26309	82264	
96160	81501	
65190	18851	
59672	73421	
85352	45428	
62246	10780	
10423	61599	
7345	6194	
91586	8382	
48447	42960	
71843	39790	
20176	91466	
75278	8346	
23751	62466	
57700	70115	
41000	49570	
66660	92105	
56886	87936	
83640	11346	
82851	51917	
70113	96168	
32692	31380	
61352	12176	
87301	87655	
76918	9040	
24460	87782	
1733	68867	
17308	58951	
40416	77088	
43399	90408	
70278	7156	
96175	44984	
36935	84994	
49623	3390	
87659	34964	
97747	11466	
17042	58620	
25758	44214	
63830	58347	
80427	7001	
46380	27405	
37971	32776	
96522	16064	
18988	58793	
61250	96687	
36506	91509	
43724	32239	
91167	22985	
83331	37909	
39183	46314	
79109	6929	
80383	85202	
56830	68236	
75611	97819	
22942	66169	
47958	42567	
57190	45499	
22620	84554	
13187	44595	
45156	29557	
50513	38340	
35457	16767	
4512	93126	
66456	47025	
40180	45538	
82443	16367	
98278	99024	
38676	51774	
21736	61099	
7757	76022	
4270	20204	
69446	49352	
44174	97421	
65951	73012	
21203	28199	
11358	28624	
24499	81536	
28729	79045	
42349	43612	
22436	19327	
99391	92209	
12576	13265	
68165	68726	
21250	6485	
24111	47130	
98716	54961	
76221	99984	
90282	99509	
86265	17800	
30298	60385	
14225	83097	
11193	72932	
21392	43003	
53334	40191	
55001	28881	
65351	39583	
56723	52521	
62563	48074	
87441	88552	
18500	17439	
227	35770	
85671	36518	
91570	53906	
15698	94866	
80974	22723	
79999	1305	
58384	8847	
21973	40652	
62737	78013	
84090	51930	
91665	37973	
53670	53212	
35476	42718	
88338	87904	
91974	52401	
36783	87733	
44159	49338	
90836	98575	
49954	32747	
10287	71736	
36735	52157	
94140	23764	
67353	7012	
10771	40591	
61953	68685	
79548	26437	
99201	26167	
23230	19181	
76437	34347	
39892	79427	
76755	99641	
23393	56304	
24651	51376	
98555	59481	
17546	17626	
49378	9025	
41337	38194	
66132	24828	
39362	20035	
36441	78801	
95442	9566	
3449	39594	
72471	95054	
99643	63343	
55069	4852	
95981	86258	
90460	72134	
22986	97937	
30560	42967	
74253	97841	
39697	35202	
83230	68022	
55948	82949	
22672	34751	
89323	31207	
27976	79875	
57047	94846	
58112	3722	
94427	65435	
91560	3848	
87636	34739	
69255	599	
54885	32522	
79072	98640	
67400	15966	
53104	49413	
20414	9965	
47379	51678	
5383	64677	
47526	3630	
39788	33318	
43271	70577	
39033	19349	
50200	25124	
35593	79840	
91489	51962	
62921	94552	
90838	54848	
49297	98737	
83445	34498	
96950	70474	
29326	63768	
68861	61513	
39597	54089	
66370	22690	
33441	20627	
21403	95556	
48419	94054	
86841	8188	
51806	47076	
33883	82698	
32578	38374	
50021	8721	
51853	37057	
56537	16558	
98678	61764	
41876	77701	
76598	98270	
4135	59574	
41428	25692	
70225	75375	
86348	72976	
68821	46875	
22715	80461	
61181	47032	
70409	13999	
51723	72390	
99859	35415	
88984	12923	
79539	24692	
21291	50708	
32879	27837	
65527	66822	
10812	84411	
23025	17779	
38404	83693	
94359	54363	
84386	66900	
12354	83377	
38738	4900	
61696	27797	
41128	20388	
27124	37743	
64271	65378	
98532	54264	
70254	3244	
18797	73121	
22982	42407	
47798	52412	
87161	67311	
71427	46346	
72517	37867	
78272	16194	
58029	84524	
26557	76123	
23512	95618	
47545	23382	
4283	31639	
51371	31121	
94073	90350	
15407	89331	
66159	85724	
99743	57411	
46552	72122	
37195	3834	
45939	4490	
60386	85634	
44799	56748	
34133	81845	
91855	88273	
6123	67748	
20651	58439	
21921	29395	
10531	66483	
86843	24290	
81583	79453	
364	91303	
89416	98821	
73534	64951	
4125	3731	
3582	94787	
6771	55084	
34471	49567	
63645	72897	
92521	21022	
41395	84289	
14905	23602	
95502	11081	
43406	29008	
35373	26259	
14213	17562	
12663	16323	
94702	89644	
69485	37265	
59718	52108	
36296	79368	
57241	40419	
32878	81422	
48833	56409	
769	16593	
91692	52748	
29745	44143	
35580	19725	
21074	80194	
4583	87959	
9992	59878	
6047	6668	
9950	97928	
33068	47790	
40407	2446	
82773	3959	
73883	62461	
86686	32214	
26739	99306	
59308	44295	
47216	73281	
32515	44813	
32294	89835	
19982	41558	
94720	78083	
48779	85000	
28169	8755	
73850	53495	
34160	22054	
19939	16711	
99590	62344	
42067	82258	
70129	75256	
91552	9855	
36048	72131	
86362	78068	
23469	39240	
37098	72834	
76894	48890	
54698	29919	
12023	79524	
14497	19666	
6383	20358	
11897	33606	
15693	33374	
40990	31745	
84784	80386	
51765	87215	
94808	30378	
2326	35095	
73140	95882	
40552	41263	
88905	95261	
29272	77355	
56827	573	
9685	721	
76507	26159	
62955	69576	
77262	13308	
16859	35471	
37013	82841	
42899	9482	
89630	72840	
65775	10838	
83143	26615	
63307	24062	
79082	7783	
97955	79718	
50441	85287	
53610	72645	
57719	59710	
92772	94000	
3233	92136	
91808	39568	
60727	54264	
14805	82773	
88763	31191	
98053	43845	
50230	38445	
50757	33268	
17464	29093	
46683	1345	
28573	99298	
33930	54741	
80274	76358	
11329	94569	
58847	26427	
24147	4562	
44974	17249	
22110	96570	
69310	38483	
28073	47101	
79766	77720	
76070	33822	
37910	62825	
58071	51588	
84586	81978	
6028	35060	
99526	65771	
56748	30936	
51963	80521	
18008	96771	
52831	63060	
77621	43140	
8190	11315	
92896	34892	
63153	81061	
67866	37794	
95341	11462	
94875	60630	
47493	23696	
94415	41238	
54076	68606	
97265	64762	
54443	37516	
10403	49754	
97931	15290	
47399	4768	
22159	48253	
20440	44291	
17179	37434	
94660	94090	
73844	25345	
99339	93077	
51522	60737	
64049	92440	
39798	24554	
81538	34016	
24917	14636	
34408	612	
89746	76815	
43709	68010	
35641	88137	
94522	95154	
75145	70975	
36973	93027	
39129	41211	
92553	9872	
7547	99270	
15351	16135	
33661	61315	
46635	47254	
22316	93256	
14386	27258	
82387	2937	
76198	56741	
58178	72963	
94628	66027	
63690	45938	
45909	78890	
82500	74735	
10408	23155	
98609	85785	
79265	72377	
85212	43294	
38730	64149	
61532	13175	
69831	98515	
98070	33854	
82952	77917	
92799	4620	
95960	67427	
2622	71891	
86995	69923	
34480	44021	
2036	62106	
74789	55808	
51851	26375	
76904	46086	
47054	49272	
12861	52957	
86247	96468	
40514	43311	
79883	73700	
85112	78367	
3338	83902	
54203	5017	
50402	81680	
11820	32084	
26862	15686	
38768	61576	
47644	9816	
14577	89734	
62876	90642	
16610	13720	
85269	95041	
27200	99157	
48017	70135	
43124	25249	
12857	28060	
35189	11231	
20827	38385	
61867	74612	
81575	62786	
25966	14202	
8154	32071	
64749	42877	
65521	96182	
91370	44373	
68223	85193	
75746	49953	
65689	46824	
30187	54492	
66223	48627	
64406	34687	
50485	7247	
71347	98835	
35658	51956	
93681	50188	
65643	35114	
8760	71961	
635	33387	
98761	7095	
46410	15318	
12002	54934	
13568	45517	
24694	91968	
97025	55904	
1446	75842	
6812	7243	
39486	44741	
29392	53045	
88878	97147	
32252	45177	
48291	93237	
45441	29858	
2114	17010	
13717	56592	
7680	24689	
19943	62167	
26177	67303	
45643	88006	
83275	82668	
11553	71333	
33446	32880	
21126	43191	
74610	7691	
42934	3711	
50949	28146	
76219	83167	
61504	62246	
82871	60604	
38924	30150	
45163	83325	
60054	17956	
52898	13203	
32229	26485	
50365	55762	
15572	20290	
59419	29564	
70480	55548	
10692	19583	
19148	2002	
82165	56107	
26217	87901	
28362	12282	
36770	75265	
47227	53739	
37211	68047	
19513	53151	
60212	60045	
81036	89698	
261	56554	
11188	71173	
44582	38914	
40555	67577	
83754	12714	
56615	20393	
68780	19449	
49179	77556	
93250	27092	
93085	71366	
34862	76980	
82850	99059	
26708	15957	
88710	78319	
53413	32510	
32264	62989	
3129	83592	
74993	15612	
62316	74197	
23380	51551	
86798	8946	
75316	32367	
86496	79797	
68693	739	
64532	48477	
94040	96910	
54754	71671	
93463	6485	
60466	30088	
76986	30331	
40295	61385	
78553	77367	
98281	70060	
90830	90311	
40940	35645	
12405	14366	
44738	33636	
20132	80633	
2714	52551	
56577	77391	
1427	28045	
11621	70214	
28801	75357	
49867	67811	
81210	71780	
87124	87257	
83358	94293	
86650	37123	
41601	93706	
85359	63116	
8599	85545	
1041	3659	
54522	40835	
75372	73165	
7227	68086	
49261	92330	
46115	12945	
12543	46810	
57796	95384	
72900	16992	
76125	9424	
43780	96566	
93966	87749	
29951	81638	
36295	56559	
63647	1692	
21820	18123	
86156	30672	
35856	20247	
25836	95833	
89720	8111	
40410	20269	
29727	96651	
69109	47154	
56986	40152	
63940	36864	
21443	10202	
30797	55729	
70985	73822	
46667	10548	
378	69242	
29545	29728	
84522	82098	
39864	56134	
18530	39382	
54803	57535	
53416	54824	
14348	79396	
62054	67036	
62770	26589	
62106	88089	
99138	21873	
62618	2620	
61671	75964	
30337	99195	
50416	17823	
8583	84876	
22544	98536	
78858	18500	
27122	37520	
10256	29749	
58400	34661	
15907	99016	
2659	24077	
18222	37104	
10916	10036	
35459	75072	
26138	45645	
71224	25254	
60356	83712	
69739	38568	
78227	22837	
2823	52473	
64639	4636	
34591	24536	
27834	7414	
19894	16998	
65697	10595	
77217	31522	
19561	87877	
33922	6411	
21373	41434	
17200	11361	
43186	9297	
99455	72814	
89051	81426	
47816	97269	
38494	11997	
22821	80047	
86552	73298	
59689	3232	
1447	49229	
85979	63621	
73111	60137	
47053	5704	
40620	19589	
27741	6198	
76809	38435	
58791	68424	
2556	49389	
84740	82141	
71398	35987	
484	38089	
46154	34063	
86980	19238	
76720	74346	
60523	43849	
81623	67767	
69799	95856	
68245	64829	
61407	78583	
49164	25906	
91028	10313	
95212	11618	
70329	39284	
57982	15279	
76556	57461	
98612	82002	
6896	99475	
65547	89088	
16776	96935	
52090	60265	
50802	83513	
7610	64377	
90302	262	
3729	57185	
52234	62461	
78652	76304	
35803	53225	
59386	30330	
5864	42351	
58664	8443	
97621	19136	
65526	98326	
82932	79688	
61143	60744	
43411	8050	
98515	28612	
9368	64277	
37498	48131	
19391	14352	
55683	44487	
80633	15653	
1904	30334	
69546	5664	
24373	10191	
44012	98877	
65447	30423	
10656	75887	
44693	15065	
51982	84621	
67903	88412	
1929	40630	
41439	66949	
70769	69163	
49150	81216	
28509	96847	
77100	2910	
66307	52391	
23193	34140	
43686	44129	
21010	78366	
37245	6001	
34139	11194	
78108	32693	
37285	50097	
51681	79898	
26317	11096	
63678	64729	
54385	35637	
35230	5465	
4207	99462	
90229	81624	
2300	26746	
90696	23844	
70942	28515	
65955	4487	
41891	71426	
84370	5422	
21123	10782	
42923	70988	
49955	61237	
37087	10383	
12075	73365	
34883	4094	
46336	55288	
43688	38154	
94067	83118	
50562	55725	
50867	40936	
13002	35971	
81763	58563	
77535	80193	
51077	38862	
96295	54	
27382	86010	
73683	26140	
75059	67198	
2592	50779	
13689	47108	
7418	37275	
89611	71732	
60955	17507	
91852	15866	
99505	34739	
5356	31574	
50558	6362	
72607	15136	
9049	57749	
52521	61686	
40017	57669	
5782	46820	
41746	56140	
46982	72591	
57952	69987	
11109	30110	
26555	19385	
19013	42806	
35022	29236	
85871	64617	
40609	20458	
22215	66979	
97241	45820	
80931	37077	
41590	26803	
58350	85079	
17456	63400	
9873	52588	
8237	82335	
59069	50116	
23101	95573	
6839	64507	
78994	95406	
18080	60799	
63743	81169	
88640	47118	
57099	40880	
34575	4446	
2642	39358	
65120	45431	
84025	49221	
7370	96795	
10284	38192	
37267	73317	
37205	10371	
50620	77103	
5339	35339	
17763	26573	
27317	95823	
19129	26487	
46249	1477	
31169	42821	
74598	84034	
11698	88794	
27561	33385	
77187	93809	
73317	28125	
69665	53163	
35666	83232	
58049	84504	
21781	77279	
21829	59314	
49291	81079	
71100	65815	
92639	99620	
27140	6210	
40373	56519	
58544	52549	
80260	68370	
35940	74405	
38593	17875	
59997	76658	
2902	7964	
19086	38818	
9841	73867	
90821	48425	
35800	73115	
75916	52790	
42043	37349	
98219	21805	
86594	61268	
21482	9596	
91621	21412	
4404	58237	
20507	9526	
28472	1415	
42665	59347	
40841	80337	
5116	11770	
32933	45828	
30322	61768	
44467	72572	
14867	39619	
26117	70651	
24125	31843	
24701	37162	
86685	33246	
35404	99149	
96729	3278	
20150	96705	
55177	14016	
85745	88980	
45319	5084	
57579	22625	
10108	39724	
77675	7399	
42713	93579	
77168	58021	
30279	77964	
1815	10069	
1238	70724	
85272	50818	
28978	39765	
13935	76615	
93016	61016	
677	80309	
82131	99936	
84189	18882	
21832	58455	
68089	16582	
19076	35294	
98794	56201	
57338	93658	
3018	30403	
24472	79402	
99807	93226	
43847	43054	
42358	62015	
81244	854	
84927	89598	
45984	10457	
72707	37663	
16367	48697	
73250	91558	
45847	61851	
10003	71580	
65577	52276	
40584	46988	
70223	44465	
39280	38007	
58655	15542	
14485	46144	
9126	96905	
36691	47932	
28927	50192	
62255	91525	
55428	40067	
22709	26878	
30946	27802	
42433	29309	
59063	34937	
1506	92971	
77841	27051	
16672	90568	
63442	11426	
89848	4607	
32437	15907	
59257	71037	
52734	3021	
54780	18440	
1756	65180	
47077	92411	
3051	40961	
40960	89223	
40745	2277	
23169	30367	
32044	5948	
12208	49319	
66231	69661	
2991	98871	
52131	60774	
50570	42603	
33199	24227	
55936	88784	
40796	31530	
25420	21588	
89165	99252	
63292	18893	
63373	97779	
61409	68842	
39439	7120	
96063	80692	
95921	68706	
17924	79488	
58380	75990	
83444	73218	
18771	2372	
59795	3089	
32762	15198	
53543	45183	
94877	45825	
75370	90587	
43207	3594	
96112	65260	
16246	58848	
18550	99485	
82240	33628	
76522	8017	
48620	19271	
87019	35148	
46945	59380	
94482	15840	
18379	26228	
9916	73974	
63964	40456	
34634	13139	
15307	82608	
98537	19626	
45204	9514	
71405	45666	
4700	27528	
54621	68542	
54611	72492	
54855	21103	
77970	59715	
3444	9139	
11940	44348	
36790	50567	
68993	54276	
98846	90609	
91477	50751	
52907	18499	
68736	88228	
49852	56588	
23126	82645	
96007	18657	
24262	45210	
18466	24035	
17784	29625	
83390	68877	
5936	84148	
60595	95293	
83008	47798	
98236	44632	
48733	61160	
45580	65232	
83894	86568	
5677	84831	
70519	77801	
46091	85843	
46342	53950	
89288	899	
70240	77393	
48162	51025	
90257	16499	
96384	76553	
11438	92301	
56414	38310	
9267	99734	
82067	73876	
52500	29053	
94672	98882	
98118	96294	
44971	68125	
46482	35260	
5997	46384	
35126	58571	
96343	95662	
94158	60718	
42913	63142	
27402	81788	
98561	62757	
88326	22059	
80909	23081	
90392	5855	
84952	50942	
17315	26290	
14872	44567	
69448	59809	
92329	77802	
72508	95185	
80586	13320	
85268	31485	
70999	20892	
12893	95723	
1134	99720	
17972	77053	
12717	7970	
87350	76072	
96727	6786	
37332	2952	
72749	58972	
95270	12654	
17768	42994	
33683	14364	
54994	11690	
51680	91276	
44097	42587	
39121	90257	
94753	98658	
54453	12605	
55568	1373	
33217	12890	
89764	20245	
46587	78256	
54024	70602	
60598	74380	
54538	39253	
36105	23177	
70736	2569	
53928	45442	
11740	8761	
75695	31791	
22849	92128	
51439	48607	
90098	62498	
87430	47558	
96907	72240	
94944	99090	
68123	30954	
43401	32347	
64493	85343	
11277	62745	
3505	46352	
10767	74288	
31283	87426	
6822	98617	
68500	88807	
12021	69658	
19509	41988	
18843	5791	
24181	97597	
28369	92143	
78866	55534	
11196	79769	
95605	63859	
43031	29165	
18310	43429	
90545	94213	
3181	13259	
47322	30111	
77171	11963	
46123	39552	
48797	47567	
90771	97877	
44805	21049	
19487	30420	
97911	70125	
93988	71585	
44454	65469	
47948	99757	
27080	48354	
72443	82040	
34997	85109	
8670	46679	
14327	15230	
62479	24465	
40046	12900	
64803	66019	
52643	69663	
6663	69980	
50884	7586	
86855	33862	
72856	82251	
75182	34370	
23616	74696	
951	83308	
49325	91619	
23597	2957	
93290	91114	
23362	28462	
80318	55244	
32232	2951	
33695	26976	
57045	68340	
85637	56124	
20234	484	
60323	12834	
14397	92992	
336	79807	
98819	45418	
64815	72406	
35798	15681	
46675	6692	
92721	16714	
10626	11713	
73118	70173	
64756	62069	
63622	68456	
55227	53557	
76680	88036	
2268	3993	
95474	90395	
77051	55415	
53809	20597	
39181	91074	
71648	34022	
32823	57635	
2090	53964	
88333	51077	
84723	62979	
65417	29266	
14205	45422	
44330	96774	
45175	22935	
94088	27007	
43203	46510	
93266	97905	
46979	93134	
65414	41399	
61151	5981	
96205	23332	
20213	8434	
94800	97975	
64509	71664	
62907	47340	
11640	97329	
50349	76047	
81013	22014	
72313	63723	
80415	65946	
63260	21217	
33535	27835	
10356	73065	
40600	7393	
2269	58061	
70992	68076	
20221	38837	
12725	38870	
65326	77062	
40963	32395	
33965	79536	
82049	70999	
40887	13031	
33239	9593	
91572	97671	
76719	60993	
66610	54471	
9137	76505	
83268	90650	
1033	19181	
61888	81132	
34708	15321	
95589	64400	
74448	97338	
66278	33318	
82340	64666	
45968	33752	
25614	23223	
12851	25323	
75458	84409	
93807	59752	
60748	23564	
85867	24776	
64145	42495	
22596	88252	
97207	52514	
55894	51220	
37264	36103	
39896	90098	
3538	15680	
81591	6129	
44620	94110	
44171	94998	
21903	69150	
61935	25129	
89796	17902	
13648	17597	
84135	70345	
7384	764	
13637	81220	
91186	74498	
36695	36112	
93079	30063	
20064	15321	
85457	31488	
53759	79060	
64571	33385	
24419	8901	
77636	19474	
33054	8907	
25042	18187	
38034	48552	
47523	74733	
88233	85776	
42094	31823	
27329	14797	
96168	83458	
61379	94028	
93379	41193	
38708	87433	
14001	6936	
27973	98354	
46118	26759	
54533	2586	
68731	15955	
28663	51100	
78319	8115	
82526	4042	
96328	67570	
38260	24657	
87319	74989	
63738	1835	
49066	59082	
40192	72794	
17779	54120	
56569	57941	
21646	68599	
72324	46038	
44186	56584	
5053	73440	
58408	50828	
27807	47306	
30227	86347	
51719	80228	
5918	81966	
46400	82903	
16777	99478	
35761	93707	
7215	85007	
40511	75682	
98656	28735	
8800	8609	
7829	92313	
54191	29973	
90382	77571	
22614	52259	
15367	25255	
76322	92157	
54196	11002	
45702	18361	
1458	60210	
7224	87864	
30004	84447	
37254	4663	
20061	35581	
14628	34077	
86032	65050	
38659	82926	
71508	64277	
27404	7901	
73536	5730	
6810	82782	
15464	67530	
41361	49209	
73892	15503	
58366	83738	
13113	54285	
14349	30213	
42631	11547	
30433	97702	
24399	99377	
58868	98791	
73342	86980	
11147	1787	
16858	22477	
94612	43192	
56231	32007	
5791	12770	
21175	15575	
43926	68801	
83948	24646	
35322	38260	
52395	11850	
17084	25503	
66399	35619	
41749	79552	
49383	51937	
65507	37792	
21437	18786	
89797	98724	
46617	11584	
22659	85613	
59658	64935	
75858	55142	
72146	7524	
11643	68832	
15044	38446	
33325	60507	
67162	40236	
22256	75994	
94038	90217	
83227	44688	
7429	20716	
73763	86137	
65336	82733	
96391	2974	
30821	99139	
46758	36975	
29062	79476	
5355	87871	
19440	72843	
31316	79693	
1966	81383	
54590	38522	
91248	79886	
1797	96280	
62333	26564	
56975	37840	
77793	8908	
58693	52794	
6773	84417	
98998	33371	
8965	93305	
86992	34826	
33049	86499	
66797	80563	
91035	4132	
98638	33575	
86917	20476	
16753	65069	
87372	94759	
17935	75030	
6659	13472	
43829	21646	
31790	41440	
90172	28846	
4	49956	
56871	3055	
48543	76460	
98937	3577	
92676	48640	
25017	85641	
69773	20834	
63601	56008	
38413	86738	
32009	76959	
92901	24655	
46915	21696	
74600	43114	
31276	19516	
94520	73745	
91951	98791	
61868	28429	
75651	16712	
40013	52404	
87973	11424	
52443	28428	
37600	67316	
64589	11453	
77640	88120	
76630	47762	
15015	76154	
93378	37324	
61737	42783	
15394	45454	
92992	15513	
97496	53375	
32818	18814	
37339	74172	
54835	42432	
83415	22545	
27969	38168	
40661	45645	
1870	19080	
42453	10386	
81977	94115	
85963	15058	
65123	70713	
99005	41520	
72523	71217	
50998	30637	
3046	10117	
87746	2457	
55708	27109	
41309	54773	
14344	93524	
21827	39836	
29692	61696	
8492	16897	
26844	32657	
5716	33660	
68444	67674	
71739	6187	
26284	56594	
11050	40303	
73100	86986	
74264	79844	
62732	32350	
95505	17580	
95968	78314	
81026	70346	
95681	82493	
81801	12672	
11941	56801	
48989	61959	
26890	79559	
60097	86254	
12407	81128	
29119	66487	
88178	46092	
43503	80295	
53677	57813	
14583	85601	
27093	653	
31680	84104	
43661	88937	
10608	39620	
68204	98885	
43114	33306	
22271	69707	
92449	60888	
44398	29391	
2438	45487	
3619	43215	
81705	72431	
44388	471	
36482	34615	
492	6688	
94766	13912	
85466	76427	
86058	70007	
95611	86122	
14002	84881	
57315	21539	
82892	8346	
51513	28603	
92965	10675	
94412	95809	
14650	54920	
73827	99829	
99187	37770	
40241	6003	
33513	41860	
103	80192	
5928	14652	
98308	53072	
42288	74056	
70536	50865	
88405	54409	
62630	43543	
90247	6409	
1143	8133	
94604	62221	
53067	1973	
25000	28951	
70619	72484	
23295	85210	
95162	77405	
57809	66778	
67082	79904	
34596	66176	
138	8847	
38112	55736	
21357	77749	
55091	96007	
19558	74035	
72885	90156	
33215	70057	
26858	68413	
87890	47022	
66190	9962	
50519	77914	
51043	88712	
49278	53295	
53304	67828	
50437	63545	
15345	63741	
61085	30267	
86351	36010	
69663	79784	
87993	49527	
45434	18678	
91060	98474	
78542	47676	
1088	66524	
86910	41262	
86601	99123	
69301	53687	
4177	86670	
45339	44412	
71021	19180	
53253	14770	
50117	58892	
49091	47374	
82546	9944	
10205	26909	
14126	2530	
26537	42673	
57403	56009	
71942	52469	
30956	56763	
80377	11809	
84	66164	
70337	60937	
73641	32453	
65529	40527	
81973	78864	
29353	19802	
91449	68144	
29705	14398	
19229	73365	
33492	18778	
77112	47916	
13061	91713	
34009	10686	
11408	77360	
29360	64367	
89919	92383	
49180	31174	
12935	2803	
46450	1133	
72519	95535	
37830	7470	
98845	33130	
65690	49533	
79525	92284	
10677	51214	
12594	18157	
51642	41019	
93633	52732	
8659	46679	
74427	80031	
52325	70636	
6966	54957	
4731	19992	
52511	81609	
46618	58815	
43319	54761	
5524	37511	
88700	48953	
20138	93322	
63406	29691	
95745	9287	
82175	49807	
33471	25298	
55447	27597	
72706	91692	
63425	8271	
72414	85581	
97078	76332	
8017	73757	
73988	34751	
46565	29027	
65498	11750	
42497	44341	
29171	9031	
61292	6030	
28892	69324	
99647	83517	
12132	60687	
5894	51130	
92607	5425	
75987	88403	
22679	74243	
45022	69413	
44591	59144	
47357	30631	
69205	5618	
12604	13375	
52580	35753	
13914	69368	
10218	71200	
55243	97822	
40652	41373	
90042	17102	
3646	71619	
34716	5064	
50123	91864	
70738	31567	
94592	12538	
28632	27766	
17540	50515	
42232	80390	
95206	96852	
